Id,Predicted
25747,823
25748,2886
25749,7633
25750,354
25751,830
25752,5646
25753,4918
25754,5898
25755,5930
25756,4372
25757,1867
25758,3301
25759,2886
25760,2264
25761,2886
25762,8024
25763,2886
25764,2886
25765,2907
25766,2886
25767,9014
25768,5356
25769,6849
25770,6899
25771,2886
25772,8872
25773,3426
25774,198
25775,1923
25776,2886
25777,6024
25778,7795
25779,2886
25780,2886
25781,8376
25782,7557
25783,4750
25784,4565
25785,6566
25786,209
25787,434
25788,2886
25789,5904
25790,2886
25791,6030
25792,7114
25793,3894
25794,7397
25795,2886
25796,5842
25797,7570
25798,2886
25799,2886
25800,1172
25801,2886
25802,757
25803,773
25804,2623
25805,2886
25806,2886
25807,2686
25808,2886
25809,9198
25810,2886
25811,2886
25812,2886
25813,2886
25814,2886
25815,6312
25816,3779
25817,2886
25818,2378
25819,5934
25820,7716
25821,7796
25822,2886
25823,2886
25824,7838
25825,6063
25826,5395
25827,2886
25828,6901
25829,1628
25830,2886
25831,6438
25832,2886
25833,7007
25834,2435
25835,2886
25836,2886
25837,2886
25838,2886
25839,2886
25840,3828
25841,2886
25842,1473
25843,2886
25844,2886
25845,5860
25846,5968
25847,9459
25848,6597
25849,3081
25850,503
25851,4667
25852,1541
25853,2886
25854,2886
25855,4241
25856,4656
25857,4961
25858,4897
25859,416
25860,9548
25861,2886
25862,5604
25863,2093
25864,2886
25865,2886
25866,2886
25867,8646
25868,2886
25869,4905
25870,6096
25871,2886
25872,2081
25873,5536
25874,2886
25875,2886
25876,2886
25877,4974
25878,2886
25879,7647
25880,852
25881,2886
25882,2282
25883,2886
25884,8643
25885,5277
25886,2886
25887,8363
25888,2886
25889,2886
25890,5592
25891,2886
25892,5481
25893,6785
25894,2886
25895,2886
25896,2886
25897,6096
25898,6455
25899,7639
25900,8297
25901,1669
25902,2886
25903,6498
25904,2886
25905,2886
25906,8238
25907,7651
25908,8559
25909,8271
25910,1268
25911,2886
25912,2886
25913,1245
25914,3688
25915,2886
25916,8731
25917,4575
25918,2886
25919,2886
25920,2886
25921,3899
25922,3989
25923,3558
25924,5523
25925,538
25926,2886
25927,9988
25928,579
25929,5208
25930,2600
25931,2886
25932,1382
25933,9804
25934,2886
25935,620
25936,2886
25937,1171
25938,5458
25939,9960
25940,319
25941,2886
25942,6498
25943,3864
25944,495
25945,2061
25946,8599
25947,7717
25948,4673
25949,2886
25950,2886
25951,5395
25952,1570
25953,2862
25954,2886
25955,2886
25956,2886
25957,2038
25958,2886
25959,5252
25960,3521
25961,5757
25962,3337
25963,5125
25964,2886
25965,1416
25966,2886
25967,2886
25968,8931
25969,2886
25970,5780
25971,4282
25972,2886
25973,7534
25974,2810
25975,2886
25976,1146
25977,2586
25978,785
25979,5328
25980,1220
25981,357
25982,1491
25983,3601
25984,2886
25985,2886
25986,6051
25987,2886
25988,2886
25989,2598
25990,2188
25991,2886
25992,2886
25993,2886
25994,6235
25995,8746
25996,6817
25997,2886
25998,2886
25999,9571
26000,2886
26001,1444
26002,8573
26003,7273
26004,9928
26005,2886
26006,9854
26007,6136
26008,2886
26009,7209
26010,434
26011,2273
26012,7880
26013,3114
26014,7388
26015,9186
26016,6957
26017,315
26018,2886
26019,2886
26020,4807
26021,2886
26022,2886
26023,2886
26024,4922
26025,9914
26026,823
26027,2886
26028,2886
26029,1110
26030,3343
26031,6966
26032,2886
26033,2886
26034,7100
26035,2886
26036,4450
26037,2886
26038,4621
26039,2886
26040,2886
26041,2886
26042,2886
26043,1030
26044,9797
26045,2056
26046,2735
26047,2886
26048,7693
26049,5028
26050,9176
26051,2886
26052,4956
26053,8931
26054,2886
26055,1510
26056,2886
26057,2886
26058,1218
26059,5633
26060,3253
26061,2110
26062,2886
26063,2886
26064,2886
26065,2886
26066,2886
26067,5583
26068,4485
26069,2962
26070,2886
26071,2467
26072,2886
26073,5882
26074,2886
26075,2886
26076,2886
26077,3822
26078,9846
26079,2886
26080,2886
26081,2886
26082,2886
26083,2886
26084,9899
26085,2886
26086,2886
26087,6455
26088,4936
26089,5747
26090,2886
26091,9860
26092,8834
26093,2886
26094,3013
26095,5149
26096,2886
26097,2886
26098,2886
26099,5968
26100,7823
26101,2886
26102,3234
26103,2886
26104,1981
26105,2886
26106,2673
26107,2886
26108,1001
26109,2886
26110,9865
26111,2886
26112,6206
26113,2886
26114,5012
26115,8091
26116,7415
26117,1203
26118,2766
26119,2061
26120,8615
26121,2886
26122,2886
26123,6276
26124,2886
26125,1462
26126,4736
26127,6986
26128,2886
26129,335
26130,1884
26131,2886
26132,5375
26133,1588
26134,4485
26135,8349
26136,2886
26137,2886
26138,8873
26139,2886
26140,2886
26141,2886
26142,3018
26143,2886
26144,9066
26145,7482
26146,2038
26147,2886
26148,3450
26149,4087
26150,2886
26151,9329
26152,6428
26153,5871
26154,2886
26155,5506
26156,2886
26157,572
26158,5642
26159,5385
26160,2179
26161,694
26162,1499
26163,2886
26164,2886
26165,5325
26166,9989
26167,2876
26168,3779
26169,1964
26170,1261
26171,3761
26172,8363
26173,2886
26174,4800
26175,6821
26176,7693
26177,1052
26178,2423
26179,3355
26180,2886
26181,2886
26182,2886
26183,4054
26184,2132
26185,4914
26186,2886
26187,2886
26188,5865
26189,6156
26190,2886
26191,9491
26192,2886
26193,2886
26194,2306
26195,9778
26196,8228
26197,3005
26198,2886
26199,7269
26200,4841
26201,8049
26202,2886
26203,2886
26204,5627
26205,2886
26206,2886
26207,2886
26208,2886
26209,678
26210,2886
26211,2886
26212,6791
26213,6661
26214,2686
26215,106
26216,1281
26217,850
26218,2886
26219,2886
26220,3989
26221,3612
26222,4267
26223,2886
26224,6022
26225,2886
26226,2886
26227,8746
26228,3655
26229,4950
26230,560
26231,2886
26232,3995
26233,2886
26234,2886
26235,325
26236,8233
26237,8591
26238,4480
26239,2886
26240,2886
26241,7368
26242,1529
26243,2886
26244,6455
26245,9030
26246,2886
26247,7854
26248,1342
26249,9577
26250,4054
26251,2886
26252,1333
26253,5218
26254,5519
26255,2886
26256,2886
26257,867
26258,1278
26259,2886
26260,839
26261,6001
26262,4911
26263,4163
26264,7703
26265,2886
26266,2886
26267,7271
26268,2886
26269,4562
26270,2886
26271,9797
26272,9056
26273,1940
26274,2858
26275,2886
26276,7248
26277,3968
26278,2506
26279,7586
26280,7760
26281,6492
26282,6657
26283,2886
26284,753
26285,2886
26286,2886
26287,6224
26288,3905
26289,1193
26290,6213
26291,9140
26292,266
26293,5999
26294,2886
26295,4539
26296,2886
26297,2886
26298,2886
26299,7663
26300,8214
26301,2886
26302,2886
26303,1077
26304,6109
26305,4818
26306,2886
26307,2886
26308,2886
26309,7388
26310,1628
26311,4925
26312,2188
26313,2886
26314,2886
26315,2886
26316,2886
26317,3201
26318,7901
26319,9196
26320,4769
26321,969
26322,5498
26323,2886
26324,8974
26325,2886
26326,3888
26327,3220
26328,2886
26329,6206
26330,2886
26331,9048
26332,2906
26333,2886
26334,1137
26335,5229
26336,2886
26337,2886
26338,6161
26339,8243
26340,407
26341,2886
26342,5031
26343,8152
26344,2886
26345,2664
26346,2886
26347,2886
26348,3081
26349,2886
26350,9826
26351,319
26352,2886
26353,5517
26354,6368
26355,2886
26356,9088
26357,3893
26358,2100
26359,2886
26360,2886
26361,4007
26362,5138
26363,3309
26364,2734
26365,7675
26366,3794
26367,3166
26368,2886
26369,7355
26370,7977
26371,2886
26372,4849
26373,9543
26374,2886
26375,9987
26376,8619
26377,2886
26378,8791
26379,470
26380,2886
26381,6156
26382,6074
26383,6237
26384,871
26385,2886
26386,2886
26387,4232
26388,4185
26389,7490
26390,506
26391,407
26392,2466
26393,6455
26394,2812
26395,2663
26396,2886
26397,1891
26398,887
26399,2886
26400,940
26401,1710
26402,6481
26403,3395
26404,8101
26405,2886
26406,8231
26407,1518
26408,2886
26409,6644
26410,1173
26411,2886
26412,6064
26413,6276
26414,2662
26415,27
26416,6690
26417,2886
26418,2886
26419,370
26420,5439
26421,6841
26422,2886
26423,2886
26424,2886
26425,2886
26426,5246
26427,2886
26428,2886
26429,5226
26430,3897
26431,2886
26432,2886
26433,2511
26434,4925
26435,2886
26436,8094
26437,6096
26438,2865
26439,9953
26440,2886
26441,8746
26442,8746
26443,2886
26444,2886
26445,2886
26446,2886
26447,879
26448,4991
26449,5608
26450,2886
26451,4995
26452,1751
26453,2886
26454,7642
26455,5801
26456,3828
26457,2886
26458,9245
26459,1671
26460,2686
26461,5778
26462,2886
26463,3989
26464,9472
26465,2886
26466,8577
26467,1134
26468,7492
26469,2886
26470,2886
26471,9551
26472,8558
26473,3018
26474,2886
26475,2886
26476,2886
26477,925
26478,8931
26479,2834
26480,7178
26481,2886
26482,2886
26483,7381
26484,6824
26485,7128
26486,5519
26487,2886
26488,2886
26489,9346
26490,476
26491,2980
26492,2886
26493,1046
26494,2886
26495,2886
26496,2886
26497,2886
26498,8746
26499,2886
26500,2886
26501,2886
26502,2886
26503,2886
26504,6331
26505,2886
26506,4641
26507,2454
26508,2886
26509,9880
26510,2714
26511,3779
26512,2352
26513,1747
26514,2886
26515,6073
26516,9331
26517,2886
26518,2886
26519,7588
26520,3465
26521,9605
26522,1516
26523,7549
26524,4083
26525,8813
26526,6163
26527,6815
26528,8322
26529,834
26530,4562
26531,4794
26532,2886
26533,1867
26534,2886
26535,5147
26536,2886
26537,2886
26538,7505
26539,2886
26540,6455
26541,9581
26542,2886
26543,2886
26544,2886
26545,2886
26546,7036
26547,3645
26548,2886
26549,5588
26550,5857
26551,2886
26552,9311
26553,3450
26554,2886
26555,2886
26556,2886
26557,5285
26558,2886
26559,4258
26560,2685
26561,2886
26562,2886
26563,2886
26564,5144
26565,8158
26566,685
26567,7378
26568,5884
26569,3743
26570,8391
26571,9605
26572,2886
26573,2203
26574,3681
26575,2886
26576,6500
26577,2886
26578,2886
26579,4841
26580,9262
26581,1382
26582,7996
26583,5395
26584,2886
26585,4633
26586,2886
26587,2886
26588,8802
26589,1946
26590,2886
26591,2886
26592,2033
26593,2886
26594,8861
26595,3082
26596,8751
26597,2886
26598,3146
26599,2886
26600,2886
26601,2886
26602,3842
26603,2097
26604,19
26605,9814
26606,9638
26607,4372
26608,4704
26609,2886
26610,6064
26611,8779
26612,3148
26613,2471
26614,2886
26615,2886
26616,73
26617,6648
26618,30
26619,2886
26620,8651
26621,2886
26622,8130
26623,360
26624,2886
26625,7802
26626,2886
26627,5758
26628,4897
26629,1396
26630,4532
26631,1350
26632,2886
26633,2886
26634,2435
26635,2886
26636,6732
26637,3220
26638,1744
26639,2886
26640,9271
26641,2886
26642,2886
26643,2886
26644,3659
26645,7067
26646,8522
26647,1260
26648,2886
26649,1030
26650,9592
26651,1858
26652,2886
26653,4565
26654,5517
26655,2886
26656,8523
26657,7193
26658,2886
26659,8307
26660,2886
26661,2886
26662,2886
26663,2418
26664,2886
26665,2886
26666,2886
26667,5282
26668,2886
26669,9552
26670,2319
26671,2886
26672,2886
26673,2886
26674,2886
26675,9778
26676,2886
26677,2886
26678,2886
26679,4288
26680,5397
26681,893
26682,2886
26683,9725
26684,8041
26685,9947
26686,9742
26687,2121
26688,2886
26689,2886
26690,2886
26691,6541
26692,7994
26693,371
26694,2886
26695,2886
26696,5972
26697,3721
26698,2620
26699,2886
26700,2886
26701,8711
26702,3085
26703,2886
26704,2886
26705,9911
26706,7232
26707,7106
26708,2886
26709,4769
26710,2886
26711,178
26712,3584
26713,2886
26714,2886
26715,5488
26716,3761
26717,7639
26718,6542
26719,4040
26720,2886
26721,5703
26722,2886
26723,2886
26724,2886
26725,5519
26726,912
26727,7499
26728,2886
26729,9887
26730,2886
26731,2886
26732,5778
26733,8558
26734,7865
26735,4417
26736,2886
26737,2886
26738,7475
26739,2886
26740,2886
26741,2886
26742,5527
26743,2886
26744,9064
26745,3489
26746,1306
26747,8258
26748,5125
26749,2886
26750,2886
26751,2491
26752,2886
26753,2886
26754,5986
26755,8689
26756,2886
26757,2886
26758,2886
26759,2238
26760,2886
26761,2886
26762,2886
26763,2886
26764,3253
26765,7537
26766,2886
26767,5592
26768,8701
26769,2886
26770,9259
26771,2886
26772,2886
26773,2886
26774,5489
26775,4476
26776,2886
26777,2886
26778,2886
26779,3854
26780,2886
26781,2886
26782,6381
26783,2886
26784,2886
26785,46
26786,8167
26787,2886
26788,3389
26789,2886
26790,7003
26791,7226
26792,8989
26793,4167
26794,1833
26795,2886
26796,2886
26797,5008
26798,3378
26799,2886
26800,5728
26801,2886
26802,4633
26803,8746
26804,7487
26805,3777
26806,6718
26807,5140
26808,3508
26809,2886
26810,2886
26811,2886
26812,2308
26813,2886
26814,2886
26815,2808
26816,2886
26817,2435
26818,3478
26819,9499
26820,3703
26821,2886
26822,2886
26823,1488
26824,2886
26825,1177
26826,2886
26827,2886
26828,4948
26829,536
26830,2886
26831,2886
26832,6748
26833,2886
26834,7414
26835,5804
26836,6156
26837,2886
26838,9481
26839,2886
26840,2886
26841,2886
26842,3724
26843,2886
26844,1964
26845,9583
26846,4043
26847,2886
26848,9818
26849,2886
26850,1884
26851,2378
26852,1148
26853,2179
26854,4539
26855,2886
26856,1839
26857,7046
26858,2886
26859,9219
26860,2886
26861,8475
26862,9188
26863,2886
26864,2886
26865,2886
26866,2886
26867,2886
26868,8931
26869,2886
26870,4485
26871,8395
26872,2886
26873,2886
26874,844
26875,2886
26876,3601
26877,597
26878,2886
26879,8746
26880,2886
26881,6305
26882,2886
26883,8941
26884,1159
26885,5086
26886,3111
26887,1516
26888,6917
26889,5424
26890,6372
26891,2886
26892,2886
26893,7874
26894,3108
26895,2110
26896,7736
26897,6560
26898,4087
26899,518
26900,2886
26901,6632
26902,5495
26903,2886
26904,888
26905,4423
26906,497
26907,2886
26908,7688
26909,2794
26910,2886
26911,375
26912,8127
26913,6650
26914,2886
26915,2886
26916,1136
26917,170
26918,2886
26919,6102
26920,2886
26921,2886
26922,1657
26923,2886
26924,6715
26925,9231
26926,7226
26927,2886
26928,11
26929,2886
26930,2978
26931,273
26932,4716
26933,7403
26934,5265
26935,4539
26936,9421
26937,1416
26938,3943
26939,7100
26940,2886
26941,969
26942,2886
26943,9421
26944,2886
26945,6311
26946,8160
26947,9778
26948,2081
26949,5036
26950,8746
26951,9936
26952,6051
26953,2886
26954,3828
26955,4260
26956,666
26957,318
26958,2886
26959,8783
26960,2886
26961,2886
26962,2886
26963,2886
26964,7076
26965,2886
26966,4769
26967,2886
26968,2886
26969,1416
26970,2886
26971,2886
26972,2886
26973,2886
26974,9421
26975,2886
26976,2886
26977,4957
26978,7912
26979,5102
26980,7821
26981,1416
26982,2886
26983,2886
26984,5066
26985,2886
26986,2886
26987,4197
26988,2886
26989,2886
26990,5517
26991,9494
26992,120
26993,2130
26994,2463
26995,2886
26996,8956
26997,9723
26998,6632
26999,7744
27000,2886
27001,933
27002,8271
27003,2886
27004,6351
27005,6177
27006,8955
27007,436
27008,2886
27009,9153
27010,2886
27011,2189
27012,2886
27013,6212
27014,2886
27015,5269
27016,2886
27017,2886
27018,325
27019,2886
27020,4679
27021,9629
27022,2886
27023,5859
27024,2886
27025,5940
27026,2886
27027,2886
27028,8337
27029,5039
27030,658
27031,5387
27032,2730
27033,6861
27034,2886
27035,2886
27036,2886
27037,2886
27038,2886
27039,2886
27040,4578
27041,2733
27042,2886
27043,2179
27044,7178
27045,353
27046,6558
27047,2886
27048,9769
27049,8491
27050,7210
27051,2886
27052,2886
27053,1326
27054,3330
27055,2886
27056,921
27057,172
27058,2886
27059,2886
27060,2886
27061,7633
27062,5238
27063,2886
27064,6841
27065,679
27066,2886
27067,2886
27068,4025
27069,2886
27070,2886
27071,2450
27072,6073
27073,2886
27074,2886
27075,8225
27076,2579
27077,3849
27078,2172
27079,2886
27080,2886
27081,2081
27082,8733
27083,1769
27084,2886
27085,5778
27086,5519
27087,6875
27088,9435
27089,240
27090,2886
27091,2886
27092,2886
27093,626
27094,6253
27095,2886
27096,2886
27097,3473
27098,1618
27099,2944
27100,2865
27101,2219
27102,1669
27103,7665
27104,2000
27105,2886
27106,1810
27107,2886
27108,4055
27109,287
27110,1896
27111,8421
27112,2886
27113,6073
27114,2886
27115,7552
27116,4995
27117,4742
27118,2886
27119,5650
27120,3868
27121,2886
27122,7952
27123,2886
27124,5519
27125,2886
27126,560
27127,9138
27128,7000
27129,2886
27130,7305
27131,2886
27132,2886
27133,2886
27134,3419
27135,2886
27136,4258
27137,8035
27138,5823
27139,3082
27140,2787
27141,2886
27142,2886
27143,5523
27144,7069
27145,2886
27146,3796
27147,6710
27148,2886
27149,2886
27150,876
27151,2886
27152,2886
27153,1530
27154,536
27155,1479
27156,1222
27157,3562
27158,3522
27159,6763
27160,7160
27161,5125
27162,6993
27163,8757
27164,16
27165,2886
27166,1698
27167,5523
27168,4770
27169,9199
27170,8336
27171,6354
27172,5629
27173,9911
27174,3796
27175,2886
27176,2886
27177,2110
27178,4104
27179,2886
27180,9184
27181,2886
27182,8673
27183,3042
27184,7279
27185,5804
27186,9373
27187,2886
27188,4054
27189,2886
27190,6070
27191,5517
27192,8905
27193,3296
27194,4538
27195,8642
27196,8058
27197,3901
27198,2886
27199,9902
27200,5373
27201,7866
27202,4841
27203,7531
27204,9528
27205,2886
27206,6073
27207,9457
27208,2886
27209,2886
27210,9717
27211,4567
27212,2886
27213,7115
27214,1057
27215,4462
27216,2886
27217,4027
27218,2886
27219,3827
27220,1785
27221,2886
27222,3688
27223,2886
27224,2886
27225,7680
27226,2886
27227,2132
27228,2886
27229,2886
27230,5286
27231,4136
27232,3729
27233,5424
27234,576
27235,1409
27236,8746
27237,4841
27238,6457
27239,2886
27240,756
27241,6957
27242,2886
27243,2886
27244,1318
27245,2886
27246,3342
27247,2886
27248,2886
27249,2886
27250,2886
27251,2886
27252,2886
27253,2886
27254,1633
27255,2886
27256,4967
27257,2227
27258,7487
27259,2886
27260,3372
27261,7087
27262,6638
27263,1613
27264,2886
27265,6517
27266,9188
27267,5586
27268,2886
27269,2886
27270,3472
27271,7665
27272,2886
27273,3956
27274,2886
27275,2886
27276,8291
27277,6898
27278,2886
27279,9849
27280,3539
27281,4010
27282,3262
27283,1523
27284,7076
27285,4925
27286,2886
27287,155
27288,2886
27289,5519
27290,2886
27291,2886
27292,8064
27293,2886
27294,6903
27295,7557
27296,6735
27297,3989
27298,6898
27299,2886
27300,3865
27301,287
27302,7248
27303,2886
27304,2886
27305,2886
27306,5812
27307,2886
27308,2886
27309,3115
27310,2886
27311,8976
27312,1589
27313,2886
27314,7802
27315,8299
27316,2886
27317,2886
27318,2886
27319,2886
27320,3591
27321,8228
27322,9870
27323,3549
27324,2886
27325,960
27326,5974
27327,6638
27328,2886
27329,6547
27330,3936
27331,2820
27332,1206
27333,8023
27334,5275
27335,2886
27336,2341
27337,2886
27338,9636
27339,2886
27340,4175
27341,2886
27342,9599
27343,6709
27344,3601
27345,9507
27346,8623
27347,9413
27348,2886
27349,9863
27350,67
27351,4822
27352,2481
27353,8133
27354,2834
27355,2886
27356,4846
27357,2886
27358,2552
27359,2886
27360,4480
27361,8532
27362,2886
27363,9391
27364,2886
27365,6823
27366,2886
27367,1896
27368,2886
27369,2886
27370,6381
27371,2702
27372,2886
27373,2526
27374,2886
27375,2886
27376,2886
27377,9335
27378,5230
27379,2886
27380,2886
27381,3242
27382,2886
27383,2886
27384,688
27385,1906
27386,2886
27387,2886
27388,7764
27389,4019
27390,1312
27391,2886
27392,9379
27393,4612
27394,10
27395,3637
27396,2638
27397,7513
27398,2886
27399,2253
27400,3764
27401,6400
27402,3349
27403,9193
27404,5178
27405,9798
27406,2886
27407,5991
27408,4119
27409,9592
27410,4972
27411,9902
27412,4288
27413,5337
27414,4853
27415,3356
27416,9605
27417,2886
27418,5519
27419,2886
27420,5163
27421,9515
27422,2886
27423,2267
27424,2886
27425,4025
27426,6558
27427,2886
27428,2886
27429,2886
27430,6652
27431,2886
27432,1655
27433,5519
27434,192
27435,2886
27436,3743
27437,2886
27438,2886
27439,3743
27440,8746
27441,9592
27442,1932
27443,2886
27444,9335
27445,6758
27446,8296
27447,2886
27448,7796
27449,2886
27450,2886
27451,2886
27452,113
27453,2865
27454,8722
27455,7597
27456,7076
27457,8746
27458,2886
27459,2886
27460,2886
27461,3472
27462,6647
27463,390
27464,7937
27465,5839
27466,1255
27467,8813
27468,2236
27469,5381
27470,2886
27471,2886
27472,4451
27473,1505
27474,7262
27475,2886
27476,7222
27477,5883
27478,3912
27479,1978
27480,2886
27481,2886
27482,9090
27483,2886
27484,1968
27485,4612
27486,2886
27487,2886
27488,3499
27489,2886
27490,9554
27491,2886
27492,5695
27493,3562
27494,9916
27495,3968
27496,982
27497,5519
27498,2886
27499,5282
27500,3894
27501,8539
27502,852
27503,4901
27504,1966
27505,8475
27506,1628
27507,1778
27508,3285
27509,9911
27510,7295
27511,3794
27512,8921
27513,2886
27514,2886
27515,7906
27516,2886
27517,7652
27518,2886
27519,8569
27520,7647
27521,2224
27522,3739
27523,2987
27524,73
27525,2886
27526,2886
27527,845
27528,2886
27529,2886
27530,3894
27531,3339
27532,1815
27533,7644
27534,2886
27535,2886
27536,2886
27537,2886
27538,6110
27539,2886
27540,4110
27541,2886
27542,6454
27543,2886
27544,3732
27545,2886
27546,3956
27547,8295
27548,1669
27549,1119
27550,2886
27551,3285
27552,9245
27553,4118
27554,2886
27555,9476
27556,2886
27557,2886
27558,8746
27559,3249
27560,6376
27561,536
27562,5154
27563,3290
27564,4557
27565,2886
27566,6605
27567,4950
27568,2886
27569,2886
27570,6110
27571,8591
27572,2886
27573,2886
27574,2886
27575,2886
27576,2607
27577,9102
27578,7226
27579,9935
27580,7401
27581,2886
27582,3450
27583,7885
27584,4472
27585,4388
27586,2121
27587,2886
27588,669
27589,2886
27590,9186
27591,2886
27592,3250
27593,1291
27594,2567
27595,8064
27596,9481
27597,9073
27598,7505
27599,5792
27600,974
27601,2886
27602,2886
27603,2886
27604,2886
27605,3097
27606,3492
27607,5479
27608,6073
27609,161
27610,2886
27611,2886
27612,2886
27613,1016
27614,2886
27615,83
27616,2886
27617,3736
27618,5934
27619,2886
27620,426
27621,2074
27622,2308
27623,1297
27624,7796
27625,2886
27626,2886
27627,5927
27628,6610
27629,7651
27630,2886
27631,4516
27632,2886
27633,2886
27634,2886
27635,5571
27636,1644
27637,5646
27638,393
27639,2886
27640,2886
27641,2886
27642,1080
27643,8879
27644,845
27645,5782
27646,4067
27647,7796
27648,4146
27649,2153
27650,7909
27651,6354
27652,2886
27653,2886
27654,4057
27655,6177
27656,8944
27657,5056
27658,588
27659,2886
27660,2663
27661,2886
27662,2886
27663,4267
27664,9787
27665,2886
27666,5519
27667,1669
27668,2886
27669,7573
27670,7866
27671,7802
27672,1974
27673,2000
27674,2886
27675,9424
27676,2886
27677,2886
27678,6514
27679,2886
27680,2886
27681,2886
27682,5519
27683,5859
27684,6738
27685,2886
27686,855
27687,3025
27688,3042
27689,9424
27690,4467
27691,2886
27692,4279
27693,2886
27694,2886
27695,9935
27696,2886
27697,5533
27698,2267
27699,7362
27700,3082
27701,2886
27702,7628
27703,2886
27704,4562
27705,6140
27706,2886
27707,6159
27708,6771
27709,8427
27710,2886
27711,6565
27712,2886
27713,5337
27714,2886
27715,9605
27716,2369
27717,7248
27718,2886
27719,6625
27720,6579
27721,6596
27722,2886
27723,2886
27724,9074
27725,1669
27726,2886
27727,2886
27728,3233
27729,3562
27730,2886
27731,8638
27732,2219
27733,2886
27734,2679
27735,8225
27736,2858
27737,2886
27738,4238
27739,6920
27740,7262
27741,3754
27742,5233
27743,5723
27744,9173
27745,928
27746,3644
27747,6268
27748,7305
27749,7197
27750,2886
27751,8839
27752,2886
27753,8292
27754,9487
27755,5176
27756,781
27757,2886
27758,7032
27759,2886
27760,6191
27761,1665
27762,2886
27763,2886
27764,9134
27765,2269
27766,3555
27767,9290
27768,8446
27769,8439
27770,8064
27771,619
27772,454
27773,8089
27774,9184
27775,7482
27776,1470
27777,8813
27778,8050
27779,2886
27780,3233
27781,2886
27782,6679
27783,2886
27784,6967
27785,5780
27786,5607
27787,7907
27788,4023
27789,2886
27790,9311
27791,6331
27792,2886
27793,7982
27794,2886
27795,2319
27796,5519
27797,2886
27798,812
27799,2886
27800,6177
27801,6482
27802,213
27803,2886
27804,767
27805,2886
27806,3217
27807,7108
27808,2886
27809,9524
27810,7091
27811,4637
27812,5991
27813,6599
27814,6381
27815,4562
27816,442
27817,9418
27818,2886
27819,2886
27820,4383
27821,2886
27822,2886
27823,2173
27824,969
27825,8673
27826,8760
27827,8
27828,8529
27829,1912
27830,3729
27831,1317
27832,3802
27833,2886
27834,7482
27835,2886
27836,2886
27837,4193
27838,8312
27839,2886
27840,7209
27841,4841
27842,2886
27843,2886
27844,7994
27845,5176
27846,8350
27847,2886
27848,5640
27849,4561
27850,2886
27851,925
27852,2886
27853,4282
27854,4372
27855,2886
27856,7883
27857,5449
27858,1463
27859,4667
27860,2886
27861,7254
27862,2886
27863,2886
27864,2886
27865,1220
27866,6841
27867,2886
27868,5403
27869,2886
27870,2886
27871,8352
27872,7683
27873,2886
27874,4017
27875,2886
27876,2886
27877,8739
27878,3894
27879,2886
27880,6344
27881,1516
27882,1546
27883,1171
27884,2886
27885,2886
27886,8683
27887,2886
27888,6250
27889,191
27890,2886
27891,2886
27892,2886
27893,7320
27894,2886
27895,1652
27896,2195
27897,2886
27898,1463
27899,4099
27900,6344
27901,3513
27902,6285
27903,2886
27904,2553
27905,2886
27906,7796
27907,7590
27908,8746
27909,8746
27910,8261
27911,1353
27912,1488
27913,8523
27914,2886
27915,7313
27916,2886
27917,1903
27918,2886
27919,9914
27920,3077
27921,8041
27922,5635
27923,239
27924,4163
27925,7069
27926,2886
27927,2886
27928,2886
27929,82
27930,2600
27931,144
27932,2886
27933,3454
27934,4389
27935,2886
27936,8576
27937,934
27938,2886
27939,8760
27940,1236
27941,4023
27942,2886
27943,1698
27944,3737
27945,9170
27946,5524
27947,2886
27948,2886
27949,6953
27950,2886
27951,2886
27952,2886
27953,2886
27954,7312
27955,2658
27956,8905
27957,2886
27958,2886
27959,2456
27960,2886
27961,2886
27962,2886
27963,8733
27964,1085
27965,1628
27966,2886
27967,2264
27968,2886
27969,4947
27970,7201
27971,506
27972,2886
27973,7645
27974,2886
27975,2886
27976,2886
27977,2886
27978,2886
27979,9852
27980,2886
27981,8681
27982,2886
27983,9893
27984,4354
27985,3438
27986,3782
27987,2886
27988,5624
27989,2886
27990,53
27991,2886
27992,8225
27993,7111
27994,6834
27995,8760
27996,8804
27997,2886
27998,2886
27999,2886
28000,6024
28001,2943
28002,2886
28003,3320
28004,6944
28005,2886
28006,586
28007,5703
28008,2886
28009,9136
28010,6191
28011,2886
28012,4032
28013,6993
28014,2886
28015,6843
28016,2886
28017,7209
28018,4621
28019,8268
28020,2886
28021,2886
28022,2886
28023,2886
28024,4958
28025,2886
28026,9431
28027,7125
28028,6198
28029,2886
28030,2886
28031,5972
28032,337
28033,2886
28034,2886
28035,8408
28036,2886
28037,1747
28038,2886
28039,2886
28040,107
28041,6272
28042,2886
28043,6708
28044,408
28045,2886
28046,2886
28047,6143
28048,9989
28049,2886
28050,2886
28051,4636
28052,6272
28053,895
28054,2886
28055,1101
28056,2886
28057,2886
28058,2886
28059,3688
28060,6498
28061,9935
28062,2886
28063,9629
28064,2886
28065,1900
28066,5576
28067,2886
28068,4251
28069,2886
28070,2886
28071,9006
28072,2886
28073,2886
28074,1906
28075,2886
28076,144
28077,2886
28078,5519
28079,2536
28080,933
28081,2886
28082,2886
28083,2886
28084,2886
28085,9889
28086,2886
28087,3619
28088,2886
28089,2511
28090,1395
28091,9259
28092,2886
28093,3220
28094,2886
28095,6462
28096,8006
28097,2886
28098,9386
28099,1541
28100,2886
